timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T02:26:58.3692963Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.2695,7.420000000000073,133742592,769351680,11
2026-09-17T02:26:58.4734211Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.429999999999836,33509376,993591296,9
2026-09-17T02:26:58.5819574Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.420000000000073,27267072,178855936,1
2026-09-17T02:26:58.5819574Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.420000000000073,7208960,178950144,1
2026-09-17T02:26:58.5819574Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.420000000000073,6217728,178954240,1
2026-09-17T02:26:58.5819574Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.420000000000073,9453568,178921472,1
2026-09-17T02:26:58.5819574Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.420000000000073,8007680,180576256,1
2026-09-17T02:26:58.5819574Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.420000000000073,7081984,180494336,1
2026-09-17T02:26:58.5819574Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.420000000000073,14729216,181874688,1
2026-09-17T02:26:58.6874281Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.4049,7.4099999999998545,9596928,46088192,6
2026-09-17T02:26:58.8127638Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2692,7.430000000000291,105132032,1437339648,17
2026-09-17T02:26:58.9419391Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,2.0134,7.449999999999818,1491984384,8906977280,127
2026-09-17T02:27:06.2310651Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.1272,7.859999999999673,133873664,769351680,11
2026-09-17T02:27:06.3416215Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1272,7.860000000000127,33509376,993591296,9
2026-09-17T02:27:06.4560557Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1271,7.869999999999891,27267072,178855936,1
2026-09-17T02:27:06.4560557Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.869999999999891,7208960,178950144,1
2026-09-17T02:27:06.4560557Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.869999999999891,6217728,178954240,1
2026-09-17T02:27:06.4560557Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.869999999999891,9453568,178921472,1
2026-09-17T02:27:06.4560557Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.869999999999891,8007680,180576256,1
2026-09-17T02:27:06.4560557Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.869999999999891,7081984,180494336,1
2026-09-17T02:27:06.4560557Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.869999999999891,14729216,181874688,1
2026-09-17T02:27:06.5693287Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2538,7.880000000000109,9596928,46088192,6
2026-09-17T02:27:06.6745273Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.1271,7.869999999999891,105132032,1437339648,17
2026-09-17T02:27:06.7831859Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.6378,7.8400000000001455,1491984384,8906977280,127
2026-09-17T02:27:14.0687072Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.1276,7.8400000000001455,133873664,769351680,11
2026-09-17T02:27:14.1938576Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.860000000000127,33509376,993591296,9
2026-09-17T02:27:14.3014101Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.849999999999909,27267072,178855936,1
2026-09-17T02:27:14.3014101Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.849999999999909,7208960,178950144,1
2026-09-17T02:27:14.3014101Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.849999999999909,6217728,178954240,1
2026-09-17T02:27:14.3014101Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.849999999999909,9453568,178921472,1
2026-09-17T02:27:14.3014101Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.849999999999909,8007680,180576256,1
2026-09-17T02:27:14.3014101Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.849999999999909,7081984,180494336,1
