timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:14:48.9542098Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.437GiB / 1.5GiB,95.82,129,129
2026-09-17T03:14:56.0756783Z,a42d74844cf7,book-reviews-a4-web-1,3.63,127.1MiB / 15.17GiB,0.82,11,11
2026-09-17T03:14:56.0756783Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.47MiB / 15.17GiB,0.18,9,9
2026-09-17T03:14:56.0756783Z,ca43277e8356,book-reviews-a4-db-1,4.04,52.08MiB / 15.17GiB,0.34,8,8
2026-09-17T03:14:56.0756783Z,87235cf2e925,book-reviews-a4-redis-1,0.49,10.79MiB / 192MiB,5.62,6,6
2026-09-17T03:14:56.0756783Z,9848c97527b3,book-reviews-a4-traefik-1,1.26,120.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:14:56.0756783Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.437GiB / 1.5GiB,95.80,129,129
2026-09-17T03:15:04.0301834Z,a42d74844cf7,book-reviews-a4-web-1,3.08,126.9MiB / 15.17GiB,0.82,11,11
2026-09-17T03:15:04.0301834Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.95MiB / 15.17GiB,0.19,9,9
2026-09-17T03:15:04.0301834Z,ca43277e8356,book-reviews-a4-db-1,3.53,52.21MiB / 15.17GiB,0.34,8,8
2026-09-17T03:15:04.0301834Z,87235cf2e925,book-reviews-a4-redis-1,3.12,10.49MiB / 192MiB,5.46,6,6
2026-09-17T03:15:04.0301834Z,9848c97527b3,book-reviews-a4-traefik-1,0.80,120.1MiB / 15.17GiB,0.77,17,17
2026-09-17T03:15:04.0301834Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.438GiB / 1.5GiB,95.83,129,129
2026-09-17T03:15:11.9809474Z,a42d74844cf7,book-reviews-a4-web-1,3.49,132.1MiB / 15.17GiB,0.85,11,11
2026-09-17T03:15:11.9809474Z,69b93e454d61,book-reviews-a4-static-1,3.44,28.81MiB / 15.17GiB,0.19,9,9
2026-09-17T03:15:11.9809474Z,ca43277e8356,book-reviews-a4-db-1,3.71,52.49MiB / 15.17GiB,0.34,8,8
2026-09-17T03:15:11.9809474Z,87235cf2e925,book-reviews-a4-redis-1,0.42,9.797MiB / 192MiB,5.10,6,6
2026-09-17T03:15:11.9809474Z,9848c97527b3,book-reviews-a4-traefik-1,8.93,119.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:15:11.9809474Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:15:19.9078221Z,a42d74844cf7,book-reviews-a4-web-1,3.00,132.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:15:19.9078221Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.5MiB / 15.17GiB,0.18,9,9
2026-09-17T03:15:19.9078221Z,ca43277e8356,book-reviews-a4-db-1,0.33,52.13MiB / 15.17GiB,0.34,8,8
2026-09-17T03:15:19.9078221Z,87235cf2e925,book-reviews-a4-redis-1,3.23,10.7MiB / 192MiB,5.57,6,6
2026-09-17T03:15:19.9078221Z,9848c97527b3,book-reviews-a4-traefik-1,0.54,119.8MiB / 15.17GiB,0.77,17,17
2026-09-17T03:15:19.9078221Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:15:27.0744097Z,a42d74844cf7,book-reviews-a4-web-1,2.99,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:15:27.0744097Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.99MiB / 15.17GiB,0.19,9,9
2026-09-17T03:15:27.0744097Z,ca43277e8356,book-reviews-a4-db-1,0.30,51.57MiB / 15.17GiB,0.33,8,8
2026-09-17T03:15:27.0744097Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.23MiB / 192MiB,5.33,6,6
2026-09-17T03:15:27.0744097Z,9848c97527b3,book-reviews-a4-traefik-1,7.83,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:15:27.0744097Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.438GiB / 1.5GiB,95.83,129,129
2026-09-17T03:15:35.0422888Z,a42d74844cf7,book-reviews-a4-web-1,4.18,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:15:35.0422888Z,69b93e454d61,book-reviews-a4-static-1,0.04,28.78MiB / 15.17GiB,0.19,9,9
2026-09-17T03:15:35.0422888Z,ca43277e8356,book-reviews-a4-db-1,3.49,52.27MiB / 15.17GiB,0.34,8,8
2026-09-17T03:15:35.0422888Z,87235cf2e925,book-reviews-a4-redis-1,0.47,9.977MiB / 192MiB,5.20,6,6
2026-09-17T03:15:35.0422888Z,9848c97527b3,book-reviews-a4-traefik-1,0.68,119.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:15:35.0422888Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.35,1.438GiB / 1.5GiB,95.85,129,129
2026-09-17T03:15:43.0149018Z,a42d74844cf7,book-reviews-a4-web-1,4.17,132.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:15:43.0149018Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.96MiB / 15.17GiB,0.19,9,9
2026-09-17T03:15:43.0149018Z,ca43277e8356,book-reviews-a4-db-1,3.54,51.7MiB / 15.17GiB,0.33,8,8
2026-09-17T03:15:43.0149018Z,87235cf2e925,book-reviews-a4-redis-1,0.48,9.895MiB / 192MiB,5.15,6,6
2026-09-17T03:15:43.0149018Z,9848c97527b3,book-reviews-a4-traefik-1,0.72,119.5MiB / 15.17GiB,0.77,17,17
