timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:14:07.982841749Z,aggregation,full,a42d74844cf7,200,15.329569
2026-09-17T03:14:08.281889941Z,aggregation,full,a42d74844cf7,200,14.208341
2026-09-17T03:14:08.586606481Z,aggregation,full,a42d74844cf7,200,19.130225
2026-09-17T03:14:08.888973627Z,aggregation,full,a42d74844cf7,200,21.021183
2026-09-17T03:14:09.185555304Z,aggregation,full,a42d74844cf7,200,17.92269
2026-09-17T03:14:09.481498289Z,aggregation,full,a42d74844cf7,200,13.989418
2026-09-17T03:14:09.78464468Z,aggregation,full,a42d74844cf7,200,16.687381
2026-09-17T03:14:10.081684533Z,aggregation,full,a42d74844cf7,200,13.840494
2026-09-17T03:14:10.385678759Z,aggregation,full,a42d74844cf7,200,17.949521
2026-09-17T03:14:10.682687942Z,aggregation,full,a42d74844cf7,200,14.380392
2026-09-17T03:14:10.983763089Z,aggregation,full,a42d74844cf7,200,16.195236
2026-09-17T03:14:11.285982679Z,aggregation,full,a42d74844cf7,200,18.211887
2026-09-17T03:14:11.584856863Z,aggregation,full,a42d74844cf7,200,16.997136
2026-09-17T03:14:11.880732604Z,aggregation,full,a42d74844cf7,200,13.512519
2026-09-17T03:14:12.18461664Z,aggregation,full,a42d74844cf7,200,16.46292
2026-09-17T03:14:12.480851764Z,aggregation,full,a42d74844cf7,200,13.55946
2026-09-17T03:14:12.783111297Z,aggregation,full,a42d74844cf7,200,15.066438
2026-09-17T03:14:13.083223121Z,aggregation,full,a42d74844cf7,200,15.466978
2026-09-17T03:14:13.38383462Z,aggregation,full,a42d74844cf7,200,16.028873
2026-09-17T03:14:13.681787711Z,aggregation,full,a42d74844cf7,200,14.457623
2026-09-17T03:14:13.983813597Z,aggregation,full,a42d74844cf7,200,16.079893
2026-09-17T03:14:14.282840249Z,aggregation,full,a42d74844cf7,200,15.562221
2026-09-17T03:14:14.585271635Z,aggregation,full,a42d74844cf7,200,17.535161
2026-09-17T03:14:14.881522196Z,aggregation,full,a42d74844cf7,200,13.661764
2026-09-17T03:14:15.18491027Z,aggregation,full,a42d74844cf7,200,17.606757
2026-09-17T03:14:15.481221566Z,aggregation,full,a42d74844cf7,200,13.9144
2026-09-17T03:14:15.78262676Z,aggregation,full,a42d74844cf7,200,14.628687
