timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.2528,7.9099999999998545,18132992,182194176,1
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.9099999999998545,9453568,178921472,1
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.9099999999998545,8007680,180576256,1
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.9099999999998545,7081984,180494336,1
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.3793,7.9099999999998545,18149376,182927360,1
2026-09-17T05:26:20.1968322Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.2528,7.9099999999998545,16670720,181919744,1
2026-09-17T05:26:20.2990559Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.6313,7.920000000000073,17592320,49758208,6
2026-09-17T05:26:20.3982478Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.7743,7.930000000000291,110710784,1437601792,18
2026-09-17T05:26:20.4960398Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,6.0606,7.920000000000073,1570381824,8912220160,131
2026-09-17T05:26:27.1793164Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.5326,7.359999999998763,147181568,781672448,11
2026-09-17T05:26:27.2803973Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.3921,7.369999999998981,147824640,800616448,11
2026-09-17T05:26:27.3753350Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.3875,7.3799999999992,146489344,785408000,11
2026-09-17T05:26:27.4648913Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.380000000001019,39129088,994574336,9
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1357,7.3700000000008,27267072,178855936,1
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.3700000000008,7208960,178950144,1
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.3700000000008,6217728,178954240,1
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.4071,7.3700000000008,18132992,182194176,1
2026-09-17T05:26:27.5678768Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.3700000000008,9453568,178921472,1
