timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:19:28.371582897Z,search,full,a42d74844cf7,200,17.067144
2026-09-17T03:19:28.672893156Z,search,full,a42d74844cf7,200,18.102842
2026-09-17T03:19:28.971979305Z,search,full,a42d74844cf7,200,17.410776
2026-09-17T03:19:29.273718538Z,search,full,a42d74844cf7,200,19.109356
2026-09-17T03:19:29.571977433Z,search,full,a42d74844cf7,200,17.531598
2026-09-17T03:19:29.87251265Z,search,full,a42d74844cf7,200,17.755724
2026-09-17T03:19:30.17207749Z,search,full,a42d74844cf7,200,17.400344
2026-09-17T03:19:30.474621125Z,search,full,a42d74844cf7,200,20.109432
2026-09-17T03:19:30.773293881Z,search,full,a42d74844cf7,200,18.039533
2026-09-17T03:19:31.073784933Z,search,full,a42d74844cf7,200,18.986028
2026-09-17T03:19:31.371604704Z,search,full,a42d74844cf7,200,16.552788
2026-09-17T03:19:31.673428709Z,search,full,a42d74844cf7,200,18.312875
2026-09-17T03:19:31.971228355Z,search,full,a42d74844cf7,200,16.2116
2026-09-17T03:19:32.271760323Z,search,full,a42d74844cf7,200,17.152567
2026-09-17T03:19:32.57392411Z,search,full,a42d74844cf7,200,18.677948
2026-09-17T03:19:32.874258789Z,search,full,a42d74844cf7,200,19.4614
2026-09-17T03:19:33.184405122Z,search,full,a42d74844cf7,200,29.390163
2026-09-17T03:19:33.47266108Z,search,full,a42d74844cf7,200,17.80995
2026-09-17T03:19:33.789980323Z,search,full,a42d74844cf7,200,35.448194
2026-09-17T03:19:34.078719995Z,search,full,a42d74844cf7,200,24.026371
2026-09-17T03:19:34.372843667Z,search,full,a42d74844cf7,200,17.70246
2026-09-17T03:19:34.671961065Z,search,full,a42d74844cf7,200,17.54309
2026-09-17T03:19:34.974419347Z,search,full,a42d74844cf7,200,19.833157
2026-09-17T03:19:35.273595975Z,search,full,a42d74844cf7,200,18.62956
2026-09-17T03:19:35.571185854Z,search,full,a42d74844cf7,200,16.837856
2026-09-17T03:19:35.872896185Z,search,full,a42d74844cf7,200,17.779298
2026-09-17T03:19:36.17180987Z,search,full,a42d74844cf7,200,16.490019
2026-09-17T03:19:36.47171264Z,search,full,a42d74844cf7,200,16.536057
2026-09-17T03:19:36.772610078Z,search,full,a42d74844cf7,200,17.35248
2026-09-17T03:19:37.07153189Z,search,full,a42d74844cf7,200,16.424114
2026-09-17T03:19:37.376581546Z,search,full,a42d74844cf7,200,21.414469
2026-09-17T03:19:37.672324562Z,search,full,a42d74844cf7,200,17.441375
2026-09-17T03:19:37.970870082Z,search,full,a42d74844cf7,200,15.932873
2026-09-17T03:19:38.2706481Z,search,full,a42d74844cf7,200,16.139702
2026-09-17T03:19:38.572727708Z,search,full,a42d74844cf7,200,17.666823
2026-09-17T03:19:38.873017183Z,search,full,a42d74844cf7,200,18.76337
2026-09-17T03:19:39.170643116Z,search,full,a42d74844cf7,200,16.176524
2026-09-17T03:19:39.473687871Z,search,full,a42d74844cf7,200,18.817165
2026-09-17T03:19:39.7722773Z,search,full,a42d74844cf7,200,17.757055
2026-09-17T03:19:40.071449335Z,search,full,a42d74844cf7,200,16.330041
2026-09-17T03:19:40.372386098Z,search,full,a42d74844cf7,200,17.26347
2026-09-17T03:19:40.675295419Z,search,full,a42d74844cf7,200,19.380972
2026-09-17T03:19:40.970438668Z,search,full,a42d74844cf7,200,15.811632
2026-09-17T03:19:41.276341071Z,search,full,a42d74844cf7,200,21.514145
2026-09-17T03:19:41.572962548Z,search,full,a42d74844cf7,200,18.060714
2026-09-17T03:19:41.872979002Z,search,full,a42d74844cf7,200,18.487338
