timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T03:04:00.2897244Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.4167,7.199999999999818,9596928,46088192,6
2026-09-17T03:04:00.4099397Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.4161,7.210000000000036,107032576,1437339648,17
2026-09-17T03:04:00.5414028Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8333,7.199999999999818,1500372992,8910123008,129
2026-09-17T03:04:07.8882631Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.5019,7.970000000000255,141967360,769351680,11
2026-09-17T03:04:08.0106782Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1255,7.970000000000255,35893248,994181120,9
2026-09-17T03:04:08.1357708Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.960000000000036,27267072,178855936,1
2026-09-17T03:04:08.1357708Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.960000000000036,7208960,178950144,1
2026-09-17T03:04:08.1357708Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.960000000000036,6217728,178954240,1
2026-09-17T03:04:08.1357708Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.960000000000036,9453568,178921472,1
2026-09-17T03:04:08.1357708Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.960000000000036,8007680,180576256,1
2026-09-17T03:04:08.1357708Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.960000000000036,7081984,180494336,1
2026-09-17T03:04:08.1357708Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.960000000000036,17145856,182079488,1
2026-09-17T03:04:08.2588537Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2509,7.970000000000255,9596928,46088192,6
2026-09-17T03:04:08.3869971Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2506,7.980000000000473,107032576,1437339648,17
2026-09-17T03:04:08.5074135Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.6274,7.970000000000255,1500372992,8910123008,129
2026-09-17T03:04:15.8428019Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.3769,7.960000000000036,141832192,769351680,11
2026-09-17T03:04:15.9612758Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.960000000000036,35893248,994181120,9
2026-09-17T03:04:16.0815628Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.949999999999818,27267072,178855936,1
2026-09-17T03:04:16.0815628Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.949999999999818,7208960,178950144,1
2026-09-17T03:04:16.0815628Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.949999999999818,6217728,178954240,1
2026-09-17T03:04:16.0815628Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.949999999999818,9453568,178921472,1
2026-09-17T03:04:16.0815628Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.949999999999818,8007680,180576256,1
2026-09-17T03:04:16.0815628Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.949999999999818,7081984,180494336,1
2026-09-17T03:04:16.0815628Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.949999999999818,17145856,182079488,1
2026-09-17T03:04:16.2126147Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.5031,7.949999999999818,9596928,46088192,6
2026-09-17T03:04:16.3448864Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.1256,7.960000000000036,107032576,1437339648,17
2026-09-17T03:04:16.4665089Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8794,7.960000000000036,1500372992,8910123008,129
2026-09-17T03:04:23.8956282Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.2488,8.039999999999964,141832192,769351680,11
2026-09-17T03:04:24.0528609Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1238,8.079999999999927,35893248,994181120,9
2026-09-17T03:04:24.1853706Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1235,8.100000000000364,27267072,178855936,1
2026-09-17T03:04:24.1853706Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.100000000000364,7208960,178950144,1
2026-09-17T03:04:24.1853706Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.100000000000364,6217728,178954240,1
2026-09-17T03:04:24.1853706Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.100000000000364,9453568,178921472,1
2026-09-17T03:04:24.1853706Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.100000000000364,8007680,180576256,1
2026-09-17T03:04:24.1853706Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.100000000000364,7081984,180494336,1
2026-09-17T03:04:24.1853706Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0.1235,8.100000000000364,17145856,182079488,1
2026-09-17T03:04:24.3128711Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3704,8.100000000000364,9596928,46088192,6
2026-09-17T03:04:24.4340065Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3708,8.090000000000146,107032576,1437339648,17
2026-09-17T03:04:24.5539212Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7417,8.090000000000146,1500372992,8910123008,129
2026-09-17T03:04:30.9914191Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.5626,7.109999999999673,141832192,769351680,11
2026-09-17T03:04:31.1059742Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.059999999999491,35893248,994181120,9
2026-09-17T03:04:31.2288045Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.050000000000182,27267072,178855936,1
2026-09-17T03:04:31.2288045Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.050000000000182,7208960,178950144,1
2026-09-17T03:04:31.2288045Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.050000000000182,6217728,178954240,1
2026-09-17T03:04:31.2288045Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.050000000000182,9453568,178921472,1
2026-09-17T03:04:31.2288045Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.050000000000182,8007680,180576256,1
2026-09-17T03:04:31.2288045Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.050000000000182,7081984,180494336,1
2026-09-17T03:04:31.2288045Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.050000000000182,17145856,182079488,1
2026-09-17T03:04:31.3474466Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.4261,7.039999999999964,9596928,46088192,6
2026-09-17T03:04:31.4854953Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2837,7.049999999999272,107032576,1437339648,17
2026-09-17T03:04:31.6115546Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8511,7.049999999999272,1500372992,8910123008,129
2026-09-17T03:04:38.9863862Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.3755,7.989999999999782,141832192,769351680,11
2026-09-17T03:04:39.0979000Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.990000000000691,35893248,994181120,9
2026-09-17T03:04:39.2347089Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8,27267072,178855936,1
2026-09-17T03:04:39.2347089Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8,7208960,178950144,1
