timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T05:32:39.1713253Z,660681595a5e,book-reviews-a4-web-2,4.63,134.3MiB / 15.17GiB,0.86,11,12
2026-09-17T05:32:39.1713253Z,a1cb37b7da6b,book-reviews-a4-web-3,2.90,128.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:39.1713253Z,69b93e454d61,book-reviews-a4-static-1,2.66,31.19MiB / 15.17GiB,0.20,9,9
2026-09-17T05:32:39.1713253Z,ca43277e8356,book-reviews-a4-db-1,1.55,61.73MiB / 15.17GiB,0.40,12,12
2026-09-17T05:32:39.1713253Z,87235cf2e925,book-reviews-a4-redis-1,0.49,20.38MiB / 192MiB,10.62,6,6
2026-09-17T05:32:39.1713253Z,9848c97527b3,book-reviews-a4-traefik-1,2.07,124.2MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:39.1713253Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.46,1.466GiB / 1.5GiB,97.72,133,133
2026-09-17T05:32:47.1575909Z,348cd506525f,book-reviews-a4-web-1,2.99,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:47.1575909Z,660681595a5e,book-reviews-a4-web-2,2.53,128.9MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:47.1575909Z,a1cb37b7da6b,book-reviews-a4-web-3,2.83,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:47.1575909Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.16MiB / 15.17GiB,0.19,9,9
2026-09-17T05:32:47.1575909Z,ca43277e8356,book-reviews-a4-db-1,1.53,61.88MiB / 15.17GiB,0.40,12,12
2026-09-17T05:32:47.1575909Z,87235cf2e925,book-reviews-a4-redis-1,0.47,20.93MiB / 192MiB,10.90,6,6
2026-09-17T05:32:47.1575909Z,9848c97527b3,book-reviews-a4-traefik-1,7.40,124.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:47.1575909Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.466GiB / 1.5GiB,97.72,133,133
2026-09-17T05:32:55.0968121Z,348cd506525f,book-reviews-a4-web-1,5.67,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:32:55.0968121Z,660681595a5e,book-reviews-a4-web-2,2.49,129.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:55.0968121Z,a1cb37b7da6b,book-reviews-a4-web-3,2.76,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:32:55.0968121Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.67MiB / 15.17GiB,0.20,9,9
2026-09-17T05:32:55.0968121Z,ca43277e8356,book-reviews-a4-db-1,4.22,61.89MiB / 15.17GiB,0.40,12,12
2026-09-17T05:32:55.0968121Z,87235cf2e925,book-reviews-a4-redis-1,0.52,20.67MiB / 192MiB,10.77,6,6
2026-09-17T05:32:55.0968121Z,9848c97527b3,book-reviews-a4-traefik-1,2.17,124.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:32:55.0968121Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.46,1.466GiB / 1.5GiB,97.74,133,133
2026-09-17T05:33:02.1522388Z,348cd506525f,book-reviews-a4-web-1,2.99,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:02.1522388Z,660681595a5e,book-reviews-a4-web-2,2.49,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:02.1522388Z,a1cb37b7da6b,book-reviews-a4-web-3,2.80,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:33:02.1522388Z,69b93e454d61,book-reviews-a4-static-1,0.00,30.11MiB / 15.17GiB,0.19,9,9
2026-09-17T05:33:02.1522388Z,ca43277e8356,book-reviews-a4-db-1,4.12,61.62MiB / 15.17GiB,0.40,12,12
2026-09-17T05:33:02.1522388Z,87235cf2e925,book-reviews-a4-redis-1,0.49,21.15MiB / 192MiB,11.01,6,6
2026-09-17T05:33:02.1522388Z,9848c97527b3,book-reviews-a4-traefik-1,7.59,123.9MiB / 15.17GiB,0.80,18,18
